id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,home_team_name,away_team_api_id,away_team_name,home_team_goal,away_team_goal,avg_home_prob,avg_draw_prob,avg_away_prob,home_player_1_name,home_player_1_rating,home_player_1_potential,home_player_2_name,home_player_2_rating,home_player_2_potential,home_player_3_name,home_player_3_rating,home_player_3_potential,home_player_4_name,home_player_4_rating,home_player_4_potential,home_player_5_name,home_player_5_rating,home_player_5_potential,home_player_6_name,home_player_6_rating,home_player_6_potential,home_player_7_name,home_player_7_rating,home_player_7_potential,home_player_8_name,home_player_8_rating,home_player_8_potential,home_player_9_name,home_player_9_rating,home_player_9_potential,home_player_10_name,home_player_10_rating,home_player_10_potential,home_player_11_name,home_player_11_rating,home_player_11_potential,away_player_1_name,away_player_1_rating,away_player_1_potential,away_player_2_name,away_player_2_rating,away_player_2_potential,away_player_3_name,away_player_3_rating,away_player_3_potential,away_player_4_name,away_player_4_rating,away_player_4_potential,away_player_5_name,away_player_5_rating,away_player_5_potential,away_player_6_name,away_player_6_rating,away_player_6_potential,away_player_7_name,away_player_7_rating,away_player_7_potential,away_player_8_name,away_player_8_rating,away_player_8_potential,away_player_9_name,away_player_9_rating,away_player_9_potential,away_player_10_name,away_player_10_rating,away_player_10_potential,away_player_11_name,away_player_11_rating,away_player_11_potential,home_team_wins,home_team_draws,home_team_losses,away_team_wins,away_team_draws,away_team_losses
22761,21518,21518,2011/2012,19,2012-01-15 00:00:00,1051822,9869,Real Sporting de Gijón,9864,Málaga CF,2,1,0.3091526898374402,0.2887814133069207,0.402065896855639,Juan Pablo,73.0,73.0,Damian Suarez,69.0,72.0,Gregory Arnolin,73.0,73.0,Alejandro Galvez,61.0,67.0,Roberto Canella,74.0,79.0,Nacho Cases,74.0,76.0,Sebastian Eguren,72.0,72.0,Nacho Novo,71.0,71.0,Andre Castro,73.0,81.0,Miguel Angel de las Cuevas,77.0,80.0,David Barral,73.0,73.0,Wilfredo Caballero,75.0,76.0,Sergio Sanchez,74.0,75.0,Martin Demichelis,79.0,80.0,Joris Mathijsen,78.0,78.0,Nacho Monreal,77.0,81.0,Jeremy Toulalan,81.0,83.0,Santi Cazorla,84.0,87.0,Sebastian Fernandez,74.0,76.0,Isco,75.0,81.0,Eliseu,74.0,75.0,Ruud van Nistelrooy,80.0,80.0,4.0,3.0,10.0,7.0,4.0,6.0
22762,21518,21518,2011/2012,19,2012-01-14 00:00:00,1051823,7878,Granada CF,8370,Rayo Vallecano,1,2,0.417175700636067,0.2923619464009592,0.2904623529629738,Roberto Fernandez,71.0,71.0,Allan Nyom,69.0,76.0,Inigo Lopez,68.0,70.0,Diego Mainz,68.0,68.0,Guilherme Siqueira,69.0,72.0,Fran Rico,67.0,73.0,Mikel Rico,70.0,73.0,Ikechukwu Uche,73.0,76.0,Carlos Martins,78.0,78.0,Franco Daniel Jara,77.0,82.0,Alexandre Geijo,73.0,73.0,Daniel Gimenez,68.0,70.0,Tito,66.0,69.0,Alejandro Arribas,68.0,75.0,Jordi Figueras,70.0,74.0,Jose Manuel Casado,69.0,74.0,Javi Fuego,71.0,71.0,Jose Movilla,69.0,69.0,Piti,69.0,69.0,Roberto Trashorras,71.0,71.0,Michu,69.0,75.0,Raul Tamudo,74.0,74.0,5.0,4.0,8.0,5.0,4.0,8.0
22763,21518,21518,2011/2012,19,2012-01-15 00:00:00,1051824,9906,Atlético Madrid,10205,Villarreal CF,3,0,0.5553005164367463,0.2557475814186005,0.1889519021446531,Thibaut Courtois,73.0,87.0,Juanfran,79.0,80.0,Diego Godin,80.0,82.0,Miranda,75.0,82.0,Filipe Luis,80.0,83.0,Tiago,79.0,79.0,Gabi,78.0,79.0,Adrian Lopez,75.0,81.0,Diego,83.0,86.0,Arda Turan,83.0,85.0,Radamel Falcao,86.0,87.0,Diego Lopez,84.0,86.0,Angel Lopez,76.0,76.0,Gonzalo Rodriguez,77.0,79.0,Cristian Zapata,77.0,82.0,Joan Oriol,72.0,74.0,Bruno Soriano,82.0,84.0,Borja Valero,81.0,84.0,Cani,79.0,79.0,Jonathan De Guzman,78.0,83.0,Hernan Perez,70.0,76.0,Nilmar,83.0,86.0,5.0,5.0,7.0,3.0,7.0,7.0
22764,21518,21518,2011/2012,19,2012-01-14 00:00:00,1051825,8394,Real Zaragoza,8305,Getafe CF,1,1,0.3733685637871041,0.2916871528652512,0.3349442833476446,Roberto,75.0,79.0,Maurizio Lanzaro,71.0,73.0,Paulo da Silva,75.0,75.0,Javier Paredes,68.0,68.0,Ivan Obradovic,71.0,76.0,Franco Zuculini,71.0,78.0,Adam Pinter,67.0,72.0,Ruben Micael,77.0,84.0,Luis Garcia,75.0,75.0,Angel Lafita,76.0,79.0,Helder Postiga,78.0,78.0,Miguel Angel Moya,75.0,76.0,Juan Valera,72.0,74.0,Cata Diaz,78.0,78.0,Rafa Lopez,74.0,75.0,Tsepo Masilela,70.0,80.0,Pedro Rios,74.0,74.0,Michel,74.0,79.0,Francisco Javier Casquero,73.0,73.0,Abdelaziz Barrada,66.0,71.0,Daniel Guiza,74.0,74.0,Miku,74.0,76.0,2.0,4.0,11.0,5.0,5.0,7.0
22765,21518,21518,2011/2012,19,2012-01-14 00:00:00,1051826,8302,Sevilla FC,8558,RCD Espanyol,0,0,0.5249757173347517,0.2698142103476083,0.2052100723176399,Javi Varas,76.0,80.0,Martin Caceres,78.0,81.0,Federico Fazio,78.0,81.0,Emir Spahic,78.0,78.0,Antonio Luna,73.0,77.0,Gary Medel,78.0,82.0,Piotr Trochowski,79.0,81.0,Jesus Navas,84.0,86.0,Jose Antonio Reyes,85.0,86.0,Manu del Moral,78.0,80.0,Alvaro Negredo,82.0,85.0,Francisco Casilla,66.0,70.0,Ernesto Galan,69.0,73.0,Raul Rodriguez,65.0,69.0,Juan Forlin,75.0,78.0,Didac Vila,72.0,79.0,Javi Lopez,68.0,73.0,Jose Raul Baena,75.0,78.0,Rui Fonte,66.0,73.0,Joan Verdu,78.0,80.0,Thievy Bifouma,65.0,73.0,Alvaro Vazquez,71.0,76.0,6.0,6.0,5.0,7.0,3.0,7.0
22766,21518,21518,2011/2012,19,2012-01-14 00:00:00,1051827,10267,Valencia CF,8560,Real Sociedad,0,1,0.667209906198933,0.2107464649026138,0.1220436288984532,Diego Alves,81.0,84.0,Bruno Saltor,74.0,74.0,Adil Rami,81.0,85.0,Dealbert,74.0,75.0,Jeremy Mathieu,76.0,77.0,Mehmet Topal,78.0,79.0,Ever Banega,79.0,84.0,Sofiane Feghouli,73.0,77.0,Daniel Parejo,78.0,84.0,Pablo Hernandez,81.0,83.0,Aritz Aduriz,79.0,79.0,Claudio Bravo,77.0,77.0,Dani Estrada,67.0,72.0,Vadim Demidov,75.0,77.0,Mikel Gonzalez,75.0,76.0,Liassine Cadamuro,66.0,73.0,Gorka Elustondo,70.0,74.0,Mikel Eizaguirre Aranburu,74.0,74.0,Xabier Prieto,78.0,79.0,David Zurutuza,74.0,78.0,Antoine Griezmann,76.0,84.0,Imanol Agirretxe,67.0,72.0,10.0,4.0,3.0,4.0,6.0,7.0
22767,21518,21518,2011/2012,19,2012-01-15 00:00:00,1051828,8315,Athletic Club de Bilbao,8581,Levante UD,3,0,0.5705184758376685,0.2564192339340929,0.1730622902282385,Gorka Iraizoz Moreno,81.0,81.0,Andoni Iraola,79.0,79.0,Javier Martinez,82.0,86.0,Fernando Amorebieta,78.0,79.0,Jon Aurtenetxe,70.0,78.0,Ander Herrera,79.0,83.0,Ander Iturraspe,73.0,78.0,Iker Muniain,78.0,82.0,Oscar de Marcos,71.0,76.0,Markel Susaeta,75.0,77.0,Fernando Llorente,83.0,84.0,Gustavo Adolfo Munua,73.0,74.0,Javier Venta,71.0,71.0,Sergio Ballesteros,73.0,73.0,Victoriano Rivas Nano,73.0,73.0,Juanfran Garcia,71.0,71.0,Xavier Torres,74.0,78.0,Francisco Farinos,73.0,73.0,Nabil El Zhar,70.0,75.0,Jose Javier Barkero,73.0,73.0,Asier del Horno,74.0,74.0,Arouna Kone,73.0,74.0,5.0,8.0,4.0,9.0,3.0,5.0
22768,21518,21518,2011/2012,2,2011-08-27 00:00:00,1051612,10267,Valencia CF,8696,Racing Santander,4,3,0.6467705911841931,0.2238275426319298,0.129401866183877,Vicente Guaita,76.0,79.0,Bruno Saltor,75.0,79.0,Adil Rami,80.0,85.0,Ricardo Costa,78.0,81.0,Jordi Alba,76.0,82.0,Ever Banega,80.0,86.0,Mehmet Topal,77.0,84.0,Pablo Hernandez,81.0,83.0,Pablo Piatti,79.0,86.0,Juan Bernat,67.0,79.0,Roberto Soldado,82.0,88.0,Tono,75.0,80.0,Domingo Cisma,73.0,75.0,Alvaro Gonzalez Soberon,62.0,72.0,Osmar Barba,66.0,69.0,Manuel Arana,73.0,76.0,Pape Kouli Diop,69.0,74.0,Jose Picon,61.0,72.0,Adrian Gonzalez,71.0,79.0,Pedro Munitis,76.0,84.0,Kennedy Bakircioglu,73.0,76.0,Lautaro Acosta,69.0,85.0,,,,,,
22769,21518,21518,2011/2012,2,2011-08-28 00:00:00,1051613,9906,Atlético Madrid,8371,CA Osasuna,0,0,0.6010383485203471,0.2443290594687144,0.1546325920109383,Thibaut Courtois,68.0,75.0,Silvio,72.0,75.0,Luis Perea,77.0,84.0,Alvaro Dominguez,78.0,84.0,Filipe Luis,81.0,86.0,Tiago,78.0,83.0,Gabi,75.0,82.0,Mario Suarez,76.0,79.0,Jose Antonio Reyes,83.0,85.0,Adrian Lopez,74.0,82.0,Eduardo Salvio,76.0,85.0,Asier Riesgo,73.0,76.0,Marc Bertran,69.0,73.0,Roversio,70.0,74.0,Sergio Fernandez,71.0,76.0,Jukka Raitala,66.0,74.0,Alvaro Cejudo,71.0,74.0,Patxi Martinez Punal,73.0,79.0,Javad Nekounam,77.0,83.0,David Timor Copovi,58.0,72.0,Nino,71.0,79.0,Kike Sola,66.0,73.0,,,,,,
22770,21518,21518,2011/2012,2,2011-08-27 00:00:00,1051616,9869,Real Sporting de Gijón,8560,Real Sociedad,1,2,0.4533850232885812,0.2858447925800505,0.2607701841313682,Juan Pablo,75.0,78.0,Lora,72.0,77.0,Alberto Botia,76.0,78.0,Ivan Hernandez,69.0,76.0,Roberto Canella,74.0,79.0,Sebastian Eguren,73.0,79.0,Sergio Alvarez,66.0,83.0,Nacho Novo,72.0,76.0,Andre Castro,72.0,82.0,Miguel Angel de las Cuevas,75.0,77.0,David Barral,71.0,79.0,Claudio Bravo,79.0,80.0,Carlos Martinez,73.0,76.0,Vadim Demidov,76.0,80.0,Inigo Martinez,65.0,69.0,Alberto De la Bella,73.0,77.0,Mikel Eizaguirre Aranburu,73.0,75.0,Asier Illarramendi,63.0,72.0,Xabier Prieto,78.0,81.0,David Zurutuza,73.0,77.0,Imanol Agirretxe,68.0,76.0,Carlos Vela,76.0,85.0,,,,,,
22771,21518,21518,2011/2012,2,2011-08-29 00:00:00,1051617,8634,FC Barcelona,10205,Villarreal CF,5,0,0.741903923929609,0.1689872360098565,0.0891088400605344,Victor Valdes,85.0,86.0,Seydou Keita,81.0,85.0,Sergio Busquets,81.0,84.0,Javier Mascherano,83.0,86.0,Eric Abidal,82.0,85.0,Thiago Alcantara,74.0,82.0,Cesc Fabregas,86.0,90.0,Andres Iniesta,87.0,90.0,Alexis Sanchez,82.0,86.0,Lionel Messi,90.0,94.0,Pedro Rodriguez,83.0,86.0,Diego Lopez,83.0,87.0,Cristian Zapata,76.0,78.0,Gonzalo Rodriguez,78.0,84.0,Mateo Pablo Musacchio,76.0,82.0,Joan Oriol,70.0,82.0,Carlos Marchena,80.0,85.0,Bruno Soriano,79.0,82.0,Borja Valero,81.0,83.0,Cani,79.0,82.0,Nilmar,81.0,86.0,Giuseppe Rossi,82.0,86.0,,,,,,
22772,21518,21518,2011/2012,2,2011-08-28 00:00:00,1051618,8302,Sevilla FC,9864,Málaga CF,2,1,0.452400506351169,0.2840666875926845,0.2635328060561466,Javi Varas,71.0,72.0,Martin Caceres,78.0,85.0,Emir Spahic,77.0,81.0,Julien Escude,78.0,82.0,Fernando Navarro,75.0,79.0,Piotr Trochowski,78.0,83.0,Gary Medel,77.0,81.0,Jesus Navas,84.0,90.0,Manu del Moral,77.0,83.0,Diego Perotti,79.0,85.0,Alvaro Negredo,79.0,85.0,Wilfredo Caballero,73.0,74.0,Jesus Gamez,77.0,82.0,Martin Demichelis,79.0,85.0,Joris Mathijsen,79.0,82.0,Eliseu,74.0,77.0,Antonio Apono,75.0,81.0,Jeremy Toulalan,80.0,85.0,Joaquin,81.0,87.0,Jose Salomon Rondon,76.0,82.0,Santi Cazorla,83.0,86.0,Ruud van Nistelrooy,80.0,88.0,,,,,,
22773,21518,21518,2011/2012,2,2011-08-27 00:00:00,1051619,7878,Granada CF,8603,Real Betis Balompié,0,1,0.3967295045389311,0.2810148906225271,0.3222556048385417,Roberto Fernandez,70.0,73.0,Allan Nyom,66.0,70.0,Noe Pamarot,75.0,76.0,Guilherme Siqueira,65.0,72.0,Diego Mainz,65.0,68.0,Manuel Lucena,64.0,68.0,Abel Gomez,68.0,72.0,Mikel Rico,68.0,72.0,Jaime,66.0,76.0,Dani Benitez,70.0,75.0,Odion Ighalo,66.0,80.0,Casto Espinosa,67.0,73.0,Francisco Chica,74.0,78.0,Mario Alvarez,73.0,79.0,Jose Dorado,72.0,73.0,Nacho Perez,68.0,75.0,Iriney,73.0,76.0,Salva Sevilla,75.0,76.0,Alvaro Vadillo,64.0,78.0,Jefferson Montero,74.0,84.0,Benat Etxebarria,68.0,74.0,Ruben Castro,73.0,75.0,,,,,,
22774,21518,21518,2011/2012,2,2011-08-28 00:00:00,1051620,8661,RCD Mallorca,8558,RCD Espanyol,1,0,0.4580221934341373,0.2842107834470691,0.2577670231187935,Dudu Aouate,78.0,79.0,Gianni Zuiverloon,69.0,75.0,Chico,75.0,79.0,Ivan Ramis,77.0,79.0,Pablo Caceres,69.0,73.0,Marti Soler,75.0,80.0,Sergio Tejera,68.0,79.0,Alejandro Alfaro,74.0,78.0,Jonathan De Guzman,77.0,82.0,Emilio Nsue,73.0,75.0,Tommer Hemed,69.0,74.0,Cristian Alvarez,73.0,78.0,Javi Lopez,69.0,74.0,Jordi Amat,69.0,75.0,Hector Moreno,75.0,84.0,Didac Vila,72.0,75.0,Jose Raul Baena,74.0,78.0,Javi Moreno Marquez,76.0,81.0,Rui Fonte,63.0,78.0,Joan Verdu,77.0,80.0,Luis Garcia,77.0,84.0,Alvaro Vazquez,70.0,80.0,,,,,,
22775,21518,21518,2011/2012,2,2011-08-28 00:00:00,1051621,8315,Athletic Club de Bilbao,8370,Rayo Vallecano,1,1,0.5836964809019063,0.2491932525365827,0.1671102665615109,Gorka Iraizoz Moreno,81.0,83.0,Carlos Gurpegi,74.0,77.0,Mikel San Jose,77.0,80.0,Fernando Amorebieta,80.0,81.0,Oscar de Marcos,70.0,76.0,Javier Martinez,80.0,83.0,Ander Iturraspe,71.0,76.0,Markel Susaeta,77.0,79.0,Ander Herrera,75.0,83.0,Iker Muniain,76.0,81.0,Fernando Llorente,83.0,85.0,Daniel Gimenez,64.0,68.0,Jordi Figueras,66.0,74.0,Jose Manuel Casado,69.0,74.0,Tito,63.0,71.0,Alejandro Arribas,67.0,72.0,Javi Fuego,68.0,73.0,Michu,68.0,78.0,Jose Movilla,67.0,74.0,Roberto Trashorras,72.0,73.0,Pedro Botelho,71.0,81.0,Piti,67.0,75.0,,,,,,
22776,21518,21518,2011/2012,2,2011-08-28 00:00:00,1051622,8394,Real Zaragoza,8633,Real Madrid CF,0,6,0.1030198864430465,0.1804228968754235,0.7165572166815299,Roberto,77.0,81.0,Efrain Juarez,74.0,80.0,Paulo da Silva,74.0,77.0,Fernando Meira,77.0,83.0,Javier Paredes,70.0,77.0,Leonardo Ponzio,73.0,81.0,Franco Zuculini,71.0,78.0,Pablo Barrera,75.0,85.0,Abraham Minero,64.0,69.0,Angel Lafita,76.0,81.0,Ikechukwu Uche,73.0,82.0,Iker Casillas,88.0,92.0,Sergio Ramos,84.0,90.0,Pepe,84.0,88.0,Ricardo Carvalho,84.0,87.0,Marcelo,80.0,83.0,Xabi Alonso,85.0,87.0,Fabio Coentrao,79.0,86.0,Angel Di Maria,82.0,86.0,Mesut Oezil,84.0,88.0,Cristiano Ronaldo,89.0,93.0,Karim Benzema,83.0,88.0,,,,,,
22777,21518,21518,2011/2012,2,2011-08-28 00:00:00,1051623,8305,Getafe CF,8581,Levante UD,1,1,0.5185289034605189,0.2690733396808825,0.2123977568585985,Miguel Angel Moya,76.0,81.0,Miguel Torres,75.0,83.0,Cata Diaz,78.0,83.0,Alberto Lopo,78.0,84.0,Mane,76.0,79.0,Mehdi Lacen,74.0,76.0,Juan Rodriguez,74.0,83.0,Francisco Javier Casquero,72.0,79.0,Pedro Rios,75.0,76.0,Abdelaziz Barrada,65.0,85.0,Miku,74.0,78.0,Gustavo Adolfo Munua,72.0,81.0,Javier Venta,71.0,75.0,Sergio Ballesteros,72.0,74.0,Victoriano Rivas Nano,72.0,74.0,Juanfran Garcia,71.0,82.0,Xavier Torres,71.0,75.0,Pedro Lopez,70.0,78.0,Ruben Suarez,72.0,77.0,Vicente Iborra,68.0,72.0,Valdo,73.0,81.0,Jose Javier Barkero,72.0,75.0,,,,,,
22778,21518,21518,2011/2012,20,2012-05-01 00:00:00,1051829,7878,Granada CF,8558,RCD Espanyol,2,1,0.4769708934914602,0.2687617895397003,0.2542673169688394,Julio Cesar,70.0,77.0,David Cortes,69.0,69.0,Inigo Lopez,71.0,73.0,Borja Gomez,70.0,73.0,Guilherme Siqueira,74.0,76.0,Hurtado Perez Moises,69.0,69.0,Mikel Rico,73.0,73.0,Franco Daniel Jara,73.0,78.0,Carlos Martins,77.0,77.0,Dani Benitez,73.0,70.0,Odion Ighalo,71.0,74.0,Cristian Alvarez,77.0,79.0,Javi Lopez,70.0,74.0,Raul Rodriguez,68.0,73.0,Juan Forlin,77.0,79.0,Didac Vila,75.0,79.0,Victor Sanchez Mata,71.0,74.0,Jose Raul Baena,74.0,78.0,Vladimir Weiss,76.0,79.0,Joan Verdu,79.0,80.0,Romaric,75.0,77.0,Alvaro Vazquez,73.0,76.0,11.0,6.0,18.0,12.0,9.0,14.0
22779,21518,21518,2011/2012,20,2012-05-02 00:00:00,1051830,9906,Atlético Madrid,8560,Real Sociedad,1,1,0.657278794817976,0.2153820270319985,0.1273391781500255,Thibaut Courtois,76.0,87.0,Juanfran,78.0,82.0,Miranda,78.0,82.0,Alvaro Dominguez,78.0,84.0,Filipe Luis,77.0,83.0,Mario Suarez,76.0,81.0,Gabi,78.0,79.0,Arda Turan,83.0,86.0,Koke,71.0,79.0,Adrian Lopez,77.0,81.0,Radamel Falcao,85.0,88.0,Claudio Bravo,78.0,78.0,Carlos Martinez,73.0,76.0,Mikel Gonzalez,73.0,77.0,Vadim Demidov,74.0,78.0,Liassine Cadamuro,65.0,73.0,Gorka Elustondo,70.0,74.0,Asier Illarramendi,72.0,76.0,Xabier Prieto,77.0,79.0,David Zurutuza,74.0,78.0,Antoine Griezmann,76.0,84.0,Imanol Agirretxe,71.0,72.0,13.0,10.0,12.0,11.0,10.0,14.0
22780,21518,21518,2011/2012,20,2012-05-02 00:00:00,1051831,8302,Sevilla FC,8603,Real Betis Balompié,1,2,0.5396872328678396,0.2601027408348872,0.2002100262972733,Javi Varas,78.0,80.0,Antonio Luna,73.0,77.0,Federico Fazio,78.0,81.0,Cala,71.0,76.0,Fernando Navarro,76.0,76.0,Gary Medel,78.0,82.0,Piotr Trochowski,78.0,81.0,Jesus Navas,84.0,87.0,Manu del Moral,78.0,80.0,Jose Antonio Reyes,78.0,78.0,Alvaro Negredo,81.0,85.0,Fabri,69.0,76.0,Nelson,72.0,73.0,Paulao,73.0,75.0,Jose Dorado,71.0,74.0,Nacho Perez,71.0,71.0,Alejandro Pozuelo,71.0,76.0,Benat Etxebarria,74.0,77.0,Iriney,76.0,76.0,Jefferson Montero,73.0,81.0,Ruben Castro,75.0,75.0,Roque Santa Cruz,77.0,77.0,12.0,10.0,13.0,12.0,7.0,16.0
22781,21518,21518,2011/2012,20,2012-05-02 00:00:00,1051832,8394,Real Zaragoza,8581,Levante UD,1,0,0.4137106031188797,0.2798172754336733,0.306472121447447,Roberto,78.0,81.0,Pablo Sebastian Alvarez,72.0,75.0,Paulo da Silva,73.0,73.0,Javier Paredes,68.0,68.0,Abraham Minero,68.0,73.0,Franco Zuculini,69.0,78.0,Ruben Micael,73.0,82.0,Edu Oriol,67.0,68.0,Antonio Apono,74.0,77.0,Angel Lafita,75.0,79.0,Helder Postiga,76.0,76.0,Gustavo Adolfo Munua,74.0,74.0,Pedro Lopez,71.0,73.0,Sergio Ballesteros,76.0,76.0,Gustavo Cabral,69.0,73.0,Juanfran Garcia,71.0,71.0,Xavier Torres,75.0,78.0,Francisco Farinos,73.0,73.0,Vicente Iborra,73.0,75.0,Valdo,75.0,75.0,Abdelkader Ghezzal,72.0,76.0,Pedro Botelho,71.0,78.0,9.0,7.0,19.0,15.0,7.0,13.0
22782,21518,21518,2011/2012,20,2012-05-02 00:00:00,1051833,8315,Athletic Club de Bilbao,8633,Real Madrid CF,0,3,0.1583999749374589,0.2300196289418218,0.6115803961207193,Gorka Iraizoz Moreno,81.0,83.0,Borja Ekiza,75.0,77.0,Mikel San Jose,76.0,81.0,Javier Martinez,82.0,86.0,Jon Aurtenetxe,73.0,78.0,Oscar de Marcos,70.0,76.0,Inigo Perez,70.0,74.0,Markel Susaeta,76.0,78.0,Ibai Gomez,65.0,70.0,Fernando Llorente,82.0,85.0,Gaizka Toquero,73.0,75.0,Iker Casillas,89.0,92.0,Alvaro Arbeloa,80.0,80.0,Pepe,85.0,86.0,Sergio Ramos,87.0,89.0,Fabio Coentrao,81.0,86.0,Sami Khedira,82.0,85.0,Xabi Alonso,86.0,86.0,Jose Maria Callejon,80.0,81.0,Mesut Oezil,86.0,89.0,Cristiano Ronaldo,92.0,94.0,Gonzalo Higuain,85.0,87.0,12.0,12.0,11.0,29.0,4.0,2.0
22783,21518,21518,2011/2012,20,2012-05-02 00:00:00,1051834,10267,Valencia CF,8371,CA Osasuna,4,0,0.6281617549498465,0.2309883906425589,0.1408498544075946,Vicente Guaita,79.0,81.0,Antonio Barragan,73.0,77.0,Adil Rami,82.0,85.0,Ricardo Costa,75.0,78.0,Jordi Alba,78.0,84.0,David Albelda,77.0,77.0,Tino Costa,79.0,83.0,Pablo Hernandez,76.0,84.0,Jonas,80.0,82.0,Jeremy Mathieu,76.0,79.0,Roberto Soldado,84.0,87.0,Andres Fernandez,73.0,73.0,Marc Bertran,71.0,71.0,Roversio,73.0,74.0,Lolo,72.0,76.0,Abella Perez Damia,71.0,71.0,Patxi Martinez Punal,73.0,73.0,Javad Nekounam,75.0,75.0,Nino,74.0,74.0,Raul Garcia,77.0,79.0,Roland Lamah,73.0,74.0,Dejan Lekic,69.0,69.0,15.0,10.0,10.0,11.0,15.0,9.0
22784,21518,21518,2011/2012,20,2012-05-02 00:00:00,1051835,8661,RCD Mallorca,8370,Rayo Vallecano,1,0,0.4997300805472735,0.267180110359825,0.2330898090929015,Dudu Aouate,77.0,77.0,Emilio Nsue,72.0,77.0,Chico,75.0,86.0,Ivan Ramis,77.0,80.0,Pablo Caceres,70.0,73.0,Michael Pereira,72.0,77.0,Tomas Pina,70.0,73.0,Marti Soler,73.0,73.0,Gonzalo Castro,76.0,81.0,Victor Casadesus,71.0,73.0,Tommer Hemed,69.0,74.0,David Cobeno,73.0,74.0,Tito,69.0,72.0,Alejandro Arribas,72.0,75.0,Jorge Pulido,70.0,81.0,Jose Manuel Casado,70.0,74.0,Roberto Trashorras,71.0,71.0,Mikel Labaka,68.0,68.0,Jose Movilla,73.0,73.0,Michu,74.0,77.0,Raul Tamudo,72.0,72.0,Diego Costa,75.0,80.0,12.0,10.0,13.0,12.0,4.0,19.0
22785,21518,21518,2011/2012,20,2012-05-02 00:00:00,1051836,8634,FC Barcelona,9864,Málaga CF,4,1,0.7784013148908446,0.1447977452465425,0.0768009398626129,Jose Manuel Pinto,72.0,72.0,Daniel Alves,86.0,88.0,Javier Mascherano,85.0,87.0,Carles Puyol,86.0,86.0,Adriano,77.0,82.0,Cesc Fabregas,89.0,92.0,Seydou Keita,76.0,76.0,Andres Iniesta,91.0,93.0,Isaac Cuenca,75.0,82.0,Lionel Messi,94.0,96.0,Pedro Rodriguez,84.0,88.0,Carlos Kameni,80.0,84.0,Jesus Gamez,77.0,78.0,Sergio Sanchez,73.0,75.0,Martin Demichelis,78.0,78.0,Eliseu,73.0,75.0,Ignacio Camacho,73.0,77.0,Francisco Portillo,63.0,71.0,Santi Cazorla,84.0,87.0,Diego Buonanotte,76.0,81.0,Duda,76.0,76.0,Jose Salomon Rondon,77.0,81.0,26.0,6.0,3.0,16.0,7.0,12.0
22786,21518,21518,2011/2012,20,2012-05-01 00:00:00,1051837,8305,Getafe CF,8696,Racing Santander,1,1,0.6503331055583438,0.2200954266232052,0.1295714678184508,Miguel Angel Moya,75.0,76.0,Juan Valera,72.0,74.0,Cata Diaz,79.0,79.0,Alexis,76.0,80.0,Tsepo Masilela,70.0,75.0,Michel,73.0,79.0,Francisco Javier Casquero,73.0,73.0,Diego Castro,75.0,75.0,Abdelaziz Barrada,76.0,79.0,Jaime Gavilan,75.0,77.0,Miku,74.0,76.0,Mario Fernandez Cuesta,66.0,69.0,Jesus Perez Francis,70.0,70.0,Alvaro Gonzalez Soberon,72.0,78.0,Bernardo,70.0,74.0,Christian Fernandez,70.0,73.0,Pape Kouli Diop,74.0,74.0,Marcos Gullon,70.0,76.0,Pedro Munitis,74.0,74.0,Quique Rivero,61.0,70.0,Jairo,67.0,73.0,Lautaro Acosta,69.0,73.0,12.0,9.0,14.0,4.0,14.0,17.0
22787,21518,21518,2011/2012,20,2012-05-01 00:00:00,1051838,9869,Real Sporting de Gijón,10205,Villarreal CF,2,3,0.3864676947405432,0.2779352818337605,0.3355970234256962,Juan Pablo,73.0,73.0,Damian Suarez,69.0,72.0,Alberto Botia,77.0,80.0,Gregory Arnolin,71.0,71.0,Alex Menendez,58.0,64.0,Lora,74.0,76.0,Alejandro Galvez,61.0,67.0,Miguel Angel de las Cuevas,77.0,80.0,Oscar Trejo,72.0,79.0,Adrian Colunga,71.0,75.0,Gaston Sangoy,69.0,74.0,Diego Lopez,83.0,86.0,Mario Gaspar,71.0,76.0,Cristian Zapata,75.0,80.0,Mateo Pablo Musacchio,76.0,83.0,Jaume Costa,65.0,71.0,Marcos Senna,78.0,78.0,Carlos Marchena,76.0,76.0,Bruno Soriano,80.0,84.0,Hernan Perez,70.0,76.0,Marco Ruben,75.0,78.0,Borja Valero,82.0,84.0,9.0,7.0,19.0,8.0,14.0,13.0
