id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,home_team_name,away_team_api_id,away_team_name,home_team_goal,away_team_goal,avg_home_prob,avg_draw_prob,avg_away_prob
9856,7809,7809,2014/2015,30,2015-04-25 00:00:00,1732986,9904,Hannover 96,8226,TSG 1899 Hoffenheim,1,2,0.39115928001193107,0.27948188083073594,0.329358839157333
9857,7809,7809,2014/2015,30,2015-04-25 00:00:00,1732987,10269,VfB Stuttgart,8358,SC Freiburg,2,2,0.4944333710843926,0.27296590019361583,0.23260072872199153
9858,7809,7809,2014/2015,30,2015-04-25 00:00:00,1732988,9790,Hamburger SV,8406,FC Augsburg,3,2,0.35444299313071514,0.2903127772127797,0.3552442296565051
9859,7809,7809,2014/2015,30,2015-04-25 00:00:00,1732989,8722,1. FC Köln,8178,Bayer 04 Leverkusen,1,1,0.20172814462981442,0.25726949522647413,0.5410023601437115
9860,7809,7809,2014/2015,30,2015-04-26 00:00:00,1732990,8460,SC Paderborn 07,8697,SV Werder Bremen,2,2,0.3539776544979511,0.2822992540291714,0.36372309147287746
9861,7809,7809,2014/2015,31,2015-05-02 00:00:00,1732991,10189,FC Schalke 04,10269,VfB Stuttgart,3,2,0.48187887935527884,0.2672532634006184,0.25086785724410277
9862,7809,7809,2014/2015,31,2015-05-02 00:00:00,1732992,8178,Bayer 04 Leverkusen,9823,FC Bayern Munich,2,0,0.4020137742384669,0.2858206136628337,0.3121656120986994
9863,7809,7809,2014/2015,31,2015-05-02 00:00:00,1732993,8721,VfL Wolfsburg,9904,Hannover 96,2,2,0.6757910516239949,0.19520556016194832,0.12900338821405682
9864,7809,7809,2014/2015,31,2015-05-03 00:00:00,1732994,9905,1. FSV Mainz 05,9790,Hamburger SV,1,2,0.533435895547268,0.2545841626392837,0.21197994181344842
9865,7809,7809,2014/2015,31,2015-05-02 00:00:00,1732995,8406,FC Augsburg,8722,1. FC Köln,0,0,0.443238410209568,0.28632290023097745,0.27043868955945455
9866,7809,7809,2014/2015,31,2015-05-02 00:00:00,1732996,8226,TSG 1899 Hoffenheim,9789,Borussia Dortmund,1,1,0.2319124511875584,0.2476168629659891,0.5204706858464525
9867,7809,7809,2014/2015,31,2015-05-03 00:00:00,1732997,8177,Hertha BSC Berlin,9788,Borussia Mönchengladbach,1,2,0.201438377063042,0.27038726784625183,0.5281743550907062
9868,7809,7809,2014/2015,31,2015-05-02 00:00:00,1732998,8697,SV Werder Bremen,9810,Eintracht Frankfurt,1,0,0.4546000128410744,0.261559109417023,0.2838408777419027
9869,7809,7809,2014/2015,31,2015-05-02 00:00:00,1732999,8358,SC Freiburg,8460,SC Paderborn 07,1,2,0.4831971084932259,0.27194075591918093,0.24486213558759323
9870,7809,7809,2014/2015,32,2015-05-09 00:00:00,1733000,9823,FC Bayern Munich,8406,FC Augsburg,0,1,0.6263590364015882,0.2262371526261724,0.1474038109722393
9871,7809,7809,2014/2015,32,2015-05-09 00:00:00,1733001,9789,Borussia Dortmund,8177,Hertha BSC Berlin,2,0,0.7242848295856346,0.17960614891598523,0.09610902149838034
9872,7809,7809,2014/2015,32,2015-05-09 00:00:00,1733002,9788,Borussia Mönchengladbach,8178,Bayer 04 Leverkusen,3,0,0.3780454462881613,0.28311733495614855,0.3388372187556901
9873,7809,7809,2014/2015,32,2015-05-09 00:00:00,1733003,9904,Hannover 96,8697,SV Werder Bremen,1,1,0.4679553558703313,0.2607993983655605,0.2712452457641081
9874,7809,7809,2014/2015,32,2015-05-09 00:00:00,1733004,9810,Eintracht Frankfurt,8226,TSG 1899 Hoffenheim,3,1,0.34898985121732595,0.26680831174454117,0.38420183703813277
9875,7809,7809,2014/2015,32,2015-05-09 00:00:00,1733005,10269,VfB Stuttgart,9905,1. FSV Mainz 05,2,0,0.47202060617109026,0.26408350860380597,0.26389588522510377
9876,7809,7809,2014/2015,32,2015-05-08 00:00:00,1733006,9790,Hamburger SV,8358,SC Freiburg,1,1,0.4342615357730703,0.2765104118719483,0.28922805235498145
9877,7809,7809,2014/2015,32,2015-05-10 00:00:00,1733007,8722,1. FC Köln,10189,FC Schalke 04,2,0,0.34342492137061903,0.29496827870060444,0.36160679992877653
9878,7809,7809,2014/2015,32,2015-05-10 00:00:00,1733008,8460,SC Paderborn 07,8721,VfL Wolfsburg,1,3,0.19335772625817102,0.23990102643431305,0.5667412473075158
9879,7809,7809,2014/2015,33,2015-05-16 00:00:00,1733009,10189,FC Schalke 04,8460,SC Paderborn 07,1,0,0.5873342731212897,0.23042147556718742,0.18224425131152275
9880,7809,7809,2014/2015,33,2015-05-16 00:00:00,1733010,8178,Bayer 04 Leverkusen,8226,TSG 1899 Hoffenheim,2,0,0.6676323721160659,0.19711941690999582,0.1352482109739383
9881,7809,7809,2014/2015,33,2015-05-16 00:00:00,1733011,8721,VfL Wolfsburg,9789,Borussia Dortmund,2,1,0.367025476938208,0.2723416739732661,0.36063284908852594
9882,7809,7809,2014/2015,33,2015-05-16 00:00:00,1733012,9905,1. FSV Mainz 05,8722,1. FC Köln,2,0,0.4502862532909818,0.2813263217335689,0.2683874249754493
9883,7809,7809,2014/2015,33,2015-05-16 00:00:00,1733013,8406,FC Augsburg,9904,Hannover 96,1,2,0.4236817178099911,0.2763687855081741,0.29994949668183485
9884,7809,7809,2014/2015,33,2015-05-16 00:00:00,1733014,8177,Hertha BSC Berlin,9810,Eintracht Frankfurt,0,0,0.47426791583619493,0.2692764523932545,0.2564556317705505
9885,7809,7809,2014/2015,33,2015-05-16 00:00:00,1733015,8697,SV Werder Bremen,9788,Borussia Mönchengladbach,0,2,0.2245943521517811,0.24849740847773255,0.5269082393704864
9886,7809,7809,2014/2015,33,2015-05-16 00:00:00,1733016,8358,SC Freiburg,9823,FC Bayern Munich,2,1,0.15243123290430488,0.22405305974464657,0.6235157073510486
9887,7809,7809,2014/2015,33,2015-05-16 00:00:00,1733017,10269,VfB Stuttgart,9790,Hamburger SV,2,1,0.5378005043178586,0.25446127409186337,0.20773822159027805
9888,7809,7809,2014/2015,34,2015-05-23 00:00:00,1733018,9823,FC Bayern Munich,9905,1. FSV Mainz 05,2,0,0.7747121028956355,0.14763923489068267,0.0776486622136818
9889,7809,7809,2014/2015,34,2015-05-23 00:00:00,1733019,9789,Borussia Dortmund,8697,SV Werder Bremen,3,2,0.732665821951118,0.1633844690498463,0.10394970899903574
9890,7809,7809,2014/2015,34,2015-05-23 00:00:00,1733020,9788,Borussia Mönchengladbach,8406,FC Augsburg,1,3,0.6073987525667405,0.22416334379505973,0.16843790363819974
9891,7809,7809,2014/2015,34,2015-05-23 00:00:00,1733021,8226,TSG 1899 Hoffenheim,8177,Hertha BSC Berlin,2,1,0.47893019942908693,0.26457341821720215,0.25649638235371097
9892,7809,7809,2014/2015,34,2015-05-23 00:00:00,1733022,9904,Hannover 96,8358,SC Freiburg,2,1,0.48284019144337403,0.27849892078726773,0.23866088776935818
9893,7809,7809,2014/2015,34,2015-05-23 00:00:00,1733023,9810,Eintracht Frankfurt,8178,Bayer 04 Leverkusen,2,1,0.2098959446361406,0.23878664877707706,0.5513174065867823
9894,7809,7809,2014/2015,34,2015-05-23 00:00:00,1733024,9790,Hamburger SV,10189,FC Schalke 04,2,0,0.4079970983804526,0.26015525917845683,0.3318476424410906
9895,7809,7809,2014/2015,34,2015-05-23 00:00:00,1733025,8722,1. FC Köln,8721,VfL Wolfsburg,2,2,0.2426823943037087,0.25838219297567766,0.4989354127206137
9896,7809,7809,2014/2015,34,2015-05-23 00:00:00,1733026,8460,SC Paderborn 07,10269,VfB Stuttgart,1,2,0.29043529140370333,0.24900448546581805,0.4605602231304787
9897,7809,7809,2014/2015,4,2014-09-20 00:00:00,1732739,10189,FC Schalke 04,9810,Eintracht Frankfurt,2,2,0.5440924875199983,0.25281619059994287,0.203091321880059
9898,7809,7809,2014/2015,4,2014-09-21 00:00:00,1732740,8721,VfL Wolfsburg,8178,Bayer 04 Leverkusen,4,1,0.3451299485581655,0.27584683835323415,0.3790232130886003
9899,7809,7809,2014/2015,4,2014-09-20 00:00:00,1732741,9905,1. FSV Mainz 05,9789,Borussia Dortmund,2,0,0.18038439018592048,0.23070270628792944,0.5889129035261502
9900,7809,7809,2014/2015,4,2014-09-20 00:00:00,1732742,8406,FC Augsburg,8697,SV Werder Bremen,4,2,0.5022738574966448,0.2620205934666983,0.2357055490366569
9901,7809,7809,2014/2015,4,2014-09-19 00:00:00,1732743,8358,SC Freiburg,8177,Hertha BSC Berlin,2,2,0.3732263211177092,0.28992537024846493,0.33684830863382587
9902,7809,7809,2014/2015,4,2014-09-20 00:00:00,1732744,10269,VfB Stuttgart,8226,TSG 1899 Hoffenheim,0,2,0.36938474778959335,0.2839675260168931,0.3466477261935136
9903,7809,7809,2014/2015,4,2014-09-20 00:00:00,1732745,9790,Hamburger SV,9823,FC Bayern Munich,0,0,0.09213384765795644,0.17065969629082497,0.7372064560512185
9904,7809,7809,2014/2015,4,2014-09-21 00:00:00,1732746,8722,1. FC Köln,9788,Borussia Mönchengladbach,0,0,0.3346724130078214,0.2929324116770415,0.37239517531513705
9905,7809,7809,2014/2015,4,2014-09-20 00:00:00,1732747,8460,SC Paderborn 07,9904,Hannover 96,2,0,0.3362385079661086,0.28390858402242103,0.37985290801147037
9906,7809,7809,2014/2015,5,2014-09-23 00:00:00,1732748,9823,FC Bayern Munich,8460,SC Paderborn 07,4,0,0.8412816447568565,0.11169578466291015,0.04702257058023324
9907,7809,7809,2014/2015,5,2014-09-24 00:00:00,1732749,9789,Borussia Dortmund,10269,VfB Stuttgart,2,2,0.6954741140818668,0.18855902847538256,0.11596685744275058
9908,7809,7809,2014/2015,5,2014-09-24 00:00:00,1732750,8178,Bayer 04 Leverkusen,8406,FC Augsburg,1,0,0.6108934264479381,0.22226945651496427,0.16683711703709778
9909,7809,7809,2014/2015,5,2014-09-24 00:00:00,1732751,9788,Borussia Mönchengladbach,9790,Hamburger SV,1,0,0.5539579419979809,0.2505485547641407,0.1954935032378784
9910,7809,7809,2014/2015,5,2014-09-23 00:00:00,1732752,8226,TSG 1899 Hoffenheim,8358,SC Freiburg,3,3,0.563638937385709,0.2490654186869475,0.1872956439273434
9911,7809,7809,2014/2015,5,2014-09-24 00:00:00,1732753,9904,Hannover 96,8722,1. FC Köln,1,0,0.42632639624674756,0.2858885418271447,0.2877850619261078
9912,7809,7809,2014/2015,5,2014-09-24 00:00:00,1732754,8177,Hertha BSC Berlin,8721,VfL Wolfsburg,1,0,0.3101480345459014,0.2789753585797654,0.41087660687433314
9913,7809,7809,2014/2015,5,2014-09-23 00:00:00,1732755,8697,SV Werder Bremen,10189,FC Schalke 04,0,3,0.3368059547662276,0.2714652785522833,0.3917287666814891
9914,7809,7809,2014/2015,5,2014-09-23 00:00:00,1732756,9810,Eintracht Frankfurt,9905,1. FSV Mainz 05,2,2,0.39612696161511934,0.2823222501241513,0.3215507882607293
9915,7809,7809,2014/2015,6,2014-09-27 00:00:00,1732760,10189,FC Schalke 04,9789,Borussia Dortmund,2,1,0.27525446820907395,0.27127385288246036,0.45347167890846574
9916,7809,7809,2014/2015,6,2014-09-27 00:00:00,1732761,8721,VfL Wolfsburg,8697,SV Werder Bremen,2,1,0.6159093723484129,0.22504903685175806,0.15904159079982905
9917,7809,7809,2014/2015,6,2014-09-26 00:00:00,1732762,9905,1. FSV Mainz 05,8226,TSG 1899 Hoffenheim,0,0,0.3924950814948326,0.2746202350799387,0.33288468342522876
9918,7809,7809,2014/2015,6,2014-09-28 00:00:00,1732763,8406,FC Augsburg,8177,Hertha BSC Berlin,1,0,0.464820729464943,0.27510929725895017,0.2600699732761068
9919,7809,7809,2014/2015,6,2014-09-27 00:00:00,1732764,8358,SC Freiburg,8178,Bayer 04 Leverkusen,0,0,0.22079649869871926,0.2587623932446054,0.5204411080566753
9920,7809,7809,2014/2015,6,2014-09-27 00:00:00,1732765,10269,VfB Stuttgart,9904,Hannover 96,1,0,0.45362798349936634,0.2741399325794665,0.2722320839211671
9921,7809,7809,2014/2015,6,2014-09-28 00:00:00,1732766,9790,Hamburger SV,9810,Eintracht Frankfurt,1,2,0.43487719986697476,0.27602096650614677,0.28910183362687836
9922,7809,7809,2014/2015,6,2014-09-27 00:00:00,1732767,8722,1. FC Köln,9823,FC Bayern Munich,0,2,0.1144076708034143,0.19809220547755604,0.6875001237190297
9923,7809,7809,2014/2015,6,2014-09-27 00:00:00,1732768,8460,SC Paderborn 07,9788,Borussia Mönchengladbach,1,2,0.2846373175091627,0.2780005312360851,0.4373621512547521
9924,7809,7809,2014/2015,7,2014-10-04 00:00:00,1732769,9823,FC Bayern Munich,9904,Hannover 96,4,0,0.8273913520955087,0.1204142186761505,0.05219442922834083
9925,7809,7809,2014/2015,7,2014-10-04 00:00:00,1732770,9789,Borussia Dortmund,9790,Hamburger SV,0,1,0.6961966978553897,0.1879113873775667,0.11589191476704352
9926,7809,7809,2014/2015,7,2014-10-04 00:00:00,1732771,8178,Bayer 04 Leverkusen,8460,SC Paderborn 07,2,2,0.6991688798800251,0.1861394724013809,0.11469164771859412
9927,7809,7809,2014/2015,7,2014-10-05 00:00:00,1732772,8721,VfL Wolfsburg,8406,FC Augsburg,1,0,0.5373182841646714,0.2571797591412464,0.2055019566940822
9928,7809,7809,2014/2015,7,2014-10-05 00:00:00,1732773,9788,Borussia Mönchengladbach,9905,1. FSV Mainz 05,1,1,0.5025835200404931,0.2668027068959199,0.23061377306358696
9929,7809,7809,2014/2015,7,2014-10-04 00:00:00,1732774,8226,TSG 1899 Hoffenheim,10189,FC Schalke 04,2,1,0.40535320941373804,0.27237248414069326,0.32227430644556876
9930,7809,7809,2014/2015,7,2014-10-03 00:00:00,1732775,8177,Hertha BSC Berlin,10269,VfB Stuttgart,3,2,0.4087606209683433,0.28190328258968406,0.30933609644197263
9931,7809,7809,2014/2015,7,2014-10-04 00:00:00,1732776,8697,SV Werder Bremen,8358,SC Freiburg,1,1,0.4052843788738866,0.28112027771062725,0.3135953434154861
9932,7809,7809,2014/2015,7,2014-10-04 00:00:00,1732777,9810,Eintracht Frankfurt,8722,1. FC Köln,3,2,0.40953477246916786,0.2882731257901856,0.30219210174064653
9933,7809,7809,2014/2015,8,2014-10-18 00:00:00,1732778,9823,FC Bayern Munich,8697,SV Werder Bremen,6,0,0.855060126885356,0.09640818895020646,0.04853168416443749
9934,7809,7809,2014/2015,8,2014-10-18 00:00:00,1732779,10189,FC Schalke 04,8177,Hertha BSC Berlin,2,0,0.5448412051837849,0.2527236691768844,0.20243512563933072
9935,7809,7809,2014/2015,8,2014-10-18 00:00:00,1732780,9905,1. FSV Mainz 05,8406,FC Augsburg,2,1,0.4066495770133368,0.2874521022586428,0.30589832072802053
9936,7809,7809,2014/2015,8,2014-10-18 00:00:00,1732781,9904,Hannover 96,9788,Borussia Mönchengladbach,0,3,0.3115854787953071,0.28433895075210763,0.40407557045258524
9937,7809,7809,2014/2015,8,2014-10-18 00:00:00,1732782,8358,SC Freiburg,8721,VfL Wolfsburg,1,2,0.26794482517803714,0.27523860585382154,0.45681656896814143
9938,7809,7809,2014/2015,8,2014-10-18 00:00:00,1732783,10269,VfB Stuttgart,8178,Bayer 04 Leverkusen,3,3,0.27513359015586836,0.27482897240023846,0.4500374374438932
9939,7809,7809,2014/2015,8,2014-10-19 00:00:00,1732784,9790,Hamburger SV,8226,TSG 1899 Hoffenheim,1,1,0.3764398798819613,0.2826455376032381,0.34091458251480067
9940,7809,7809,2014/2015,8,2014-10-18 00:00:00,1732785,8722,1. FC Köln,9789,Borussia Dortmund,2,1,0.17542866794829104,0.24596611745428404,0.5786052145974249
9941,7809,7809,2014/2015,8,2014-10-19 00:00:00,1732786,8460,SC Paderborn 07,9810,Eintracht Frankfurt,3,1,0.36665250192211113,0.28613770973009117,0.3472097883477977
9942,7809,7809,2014/2015,9,2014-10-25 00:00:00,1732787,9789,Borussia Dortmund,9904,Hannover 96,0,1,0.7590525035718331,0.15627094938142846,0.08467654704673833
9943,7809,7809,2014/2015,9,2014-10-25 00:00:00,1732788,8178,Bayer 04 Leverkusen,10189,FC Schalke 04,1,0,0.5377967327716987,0.24404114329660898,0.21816212393169235
9944,7809,7809,2014/2015,9,2014-10-26 00:00:00,1732789,8721,VfL Wolfsburg,9905,1. FSV Mainz 05,3,0,0.559312845643741,0.24986724984660963,0.1908199045096495
9945,7809,7809,2014/2015,9,2014-10-26 00:00:00,1732790,9788,Borussia Mönchengladbach,9823,FC Bayern Munich,0,0,0.13118561047388186,0.20958192283278024,0.6592324666933378
9946,7809,7809,2014/2015,9,2014-10-25 00:00:00,1732791,8406,FC Augsburg,8358,SC Freiburg,2,0,0.5073341312845746,0.2668713352372845,0.22579453347814102
9947,7809,7809,2014/2015,9,2014-10-25 00:00:00,1732792,8226,TSG 1899 Hoffenheim,8460,SC Paderborn 07,1,0,0.5793170893257715,0.2351840629700013,0.18549884770422714
9948,7809,7809,2014/2015,9,2014-10-25 00:00:00,1732793,8177,Hertha BSC Berlin,9790,Hamburger SV,3,0,0.42067982124884157,0.28205635606187435,0.2972638226892842
9949,7809,7809,2014/2015,9,2014-10-24 00:00:00,1732794,8697,SV Werder Bremen,8722,1. FC Köln,0,1,0.36159700711572523,0.28237767236716976,0.356025320517105
9950,7809,7809,2014/2015,9,2014-10-25 00:00:00,1732795,9810,Eintracht Frankfurt,10269,VfB Stuttgart,4,5,0.4059037059590233,0.2730158154774157,0.3210804785635609
9951,7809,7809,2015/2016,1,2015-08-14 00:00:00,2001675,9823,FC Bayern Munich,9790,Hamburger SV,5,0,0.8678007737154095,0.09452838810119692,0.03767083818339356
9952,7809,7809,2015/2016,1,2015-08-15 00:00:00,2001676,9789,Borussia Dortmund,9788,Borussia Mönchengladbach,4,0,0.5460327026495811,0.25446758189800966,0.19949971545240927
9953,7809,7809,2015/2016,1,2015-08-15 00:00:00,2001677,8178,Bayer 04 Leverkusen,8226,TSG 1899 Hoffenheim,2,1,0.6310432992530614,0.219212208820593,0.1497444919263456
9954,7809,7809,2015/2016,1,2015-08-16 00:00:00,2001679,8721,VfL Wolfsburg,9810,Eintracht Frankfurt,2,1,0.6438750670263748,0.2152295318331631,0.14089540114046226
9955,7809,7809,2015/2016,1,2015-08-16 00:00:00,2001680,10269,VfB Stuttgart,8722,1. FC Köln,1,3,0.4603944131025382,0.2811566112317559,0.2584489756657059
9956,7809,7809,2015/2016,1,2015-08-15 00:00:00,2001681,8406,FC Augsburg,8177,Hertha BSC Berlin,0,1,0.47143601925319867,0.2831735866321398,0.2453903941146615
9957,7809,7809,2015/2016,1,2015-08-15 00:00:00,2001682,8697,SV Werder Bremen,10189,FC Schalke 04,0,3,0.3194740396402527,0.2810432745506365,0.3994826858091108
9958,7809,7809,2015/2016,1,2015-08-15 00:00:00,2001683,9905,1. FSV Mainz 05,8234,FC Ingolstadt 04,0,1,0.4681469393709298,0.27939767898742324,0.2524553816416469
9959,7809,7809,2015/2016,1,2015-08-15 00:00:00,2001684,8262,SV Darmstadt 98,9904,Hannover 96,2,2,0.3780740880503801,0.2897158525019646,0.3322100594476553
9960,7809,7809,2015/2016,10,2015-10-24 00:00:00,2002173,9823,FC Bayern Munich,8722,1. FC Köln,4,0,0.856868063418476,0.10422324866781325,0.03890868791371078
9961,7809,7809,2015/2016,10,2015-10-25 00:00:00,2002174,9789,Borussia Dortmund,8406,FC Augsburg,5,1,0.7909598628619674,0.13912507756644027,0.06991505957159237
9962,7809,7809,2015/2016,10,2015-10-24 00:00:00,2002175,8178,Bayer 04 Leverkusen,10269,VfB Stuttgart,4,3,0.6010583738933409,0.22626157476141315,0.17268005134524606
9963,7809,7809,2015/2016,10,2015-10-25 00:00:00,2002176,9788,Borussia Mönchengladbach,10189,FC Schalke 04,3,1,0.4301434180208034,0.27837471774067557,0.291481864238521
9964,7809,7809,2015/2016,10,2015-10-24 00:00:00,2002177,9904,Hannover 96,9810,Eintracht Frankfurt,1,2,0.37821030097974445,0.2811462893732166,0.34064340964703893
9965,7809,7809,2015/2016,10,2015-10-23 00:00:00,2002178,8226,TSG 1899 Hoffenheim,9790,Hamburger SV,0,1,0.45658464200233034,0.269049099247065,0.27436625875060466
9966,7809,7809,2015/2016,10,2015-10-24 00:00:00,2002179,9905,1. FSV Mainz 05,8697,SV Werder Bremen,1,3,0.4659842181655448,0.2671904762170662,0.2668253056173889
9967,7809,7809,2015/2016,10,2015-10-24 00:00:00,2002180,8234,FC Ingolstadt 04,8177,Hertha BSC Berlin,0,1,0.3824449663253865,0.2978481869985522,0.31970684667606136
9968,7809,7809,2015/2016,10,2015-10-24 00:00:00,2002181,8262,SV Darmstadt 98,8721,VfL Wolfsburg,0,1,0.2178246564493495,0.26278265121298,0.5193926923376705
9969,7809,7809,2015/2016,11,2015-10-31 00:00:00,2002182,10189,FC Schalke 04,8234,FC Ingolstadt 04,1,1,0.5221178737742035,0.26928372273007034,0.20859840349572628
9970,7809,7809,2015/2016,11,2015-10-31 00:00:00,2002183,8721,VfL Wolfsburg,8178,Bayer 04 Leverkusen,2,1,0.3681153157749356,0.2802700559884918,0.3516146282365726
9971,7809,7809,2015/2016,11,2015-11-01 00:00:00,2002184,9790,Hamburger SV,9904,Hannover 96,1,2,0.4808740330032725,0.2818294546200938,0.23729651237663374
9972,7809,7809,2015/2016,11,2015-11-01 00:00:00,2002185,10269,VfB Stuttgart,8262,SV Darmstadt 98,2,0,0.5669913410572668,0.24638744536863402,0.1866212135740992
9973,7809,7809,2015/2016,11,2015-10-31 00:00:00,2002186,8406,FC Augsburg,9905,1. FSV Mainz 05,3,3,0.40357203649941453,0.2824892464283513,0.31393871707223425
9974,7809,7809,2015/2016,11,2015-10-31 00:00:00,2002187,8697,SV Werder Bremen,9789,Borussia Dortmund,1,3,0.12932268016728124,0.19154222437397797,0.6791350954587408
9975,7809,7809,2015/2016,11,2015-10-30 00:00:00,2002188,9810,Eintracht Frankfurt,9823,FC Bayern Munich,0,0,0.061093855415023046,0.12918203360581904,0.8097241109791581
9976,7809,7809,2015/2016,11,2015-10-31 00:00:00,2002189,8722,1. FC Köln,8226,TSG 1899 Hoffenheim,0,0,0.4485449240235978,0.2755006808190188,0.2759543951573833
9977,7809,7809,2015/2016,11,2015-10-31 00:00:00,2002190,8177,Hertha BSC Berlin,9788,Borussia Mönchengladbach,1,4,0.3318370250917607,0.2863979789579649,0.38176499595027436
9978,7809,7809,2015/2016,12,2015-11-07 00:00:00,2002191,9823,FC Bayern Munich,10269,VfB Stuttgart,4,0,0.8587531950853836,0.09607273507683194,0.04517406983778443
9979,7809,7809,2015/2016,12,2015-11-08 00:00:00,2002192,9789,Borussia Dortmund,10189,FC Schalke 04,3,2,0.7121201066519112,0.1780036613043614,0.10987623204372741
9980,7809,7809,2015/2016,12,2015-11-07 00:00:00,2002193,8178,Bayer 04 Leverkusen,8722,1. FC Köln,1,2,0.6336727456907381,0.21623791944784826,0.15008933486141382
9981,7809,7809,2015/2016,12,2015-11-07 00:00:00,2002194,9788,Borussia Mönchengladbach,8234,FC Ingolstadt 04,0,0,0.5748070661550937,0.24765883872570496,0.17753409511920143
9982,7809,7809,2015/2016,12,2015-11-08 00:00:00,2002195,8406,FC Augsburg,8697,SV Werder Bremen,1,2,0.43525571403331403,0.274295823150584,0.29044846281610204
9983,7809,7809,2015/2016,12,2015-11-06 00:00:00,2002196,9904,Hannover 96,8177,Hertha BSC Berlin,1,3,0.3561243029618511,0.2958433266853492,0.3480323703527996
9984,7809,7809,2015/2016,12,2015-11-07 00:00:00,2002197,8226,TSG 1899 Hoffenheim,9810,Eintracht Frankfurt,0,0,0.44106060388345725,0.2731320555759162,0.28580734054062656
9985,7809,7809,2015/2016,12,2015-11-07 00:00:00,2002198,9905,1. FSV Mainz 05,8721,VfL Wolfsburg,2,0,0.28928447622127745,0.27182042371049214,0.43889510006823035
